AveExpr;Coef.T1LPSvsControl;Coef.T2HpylvsControl;Coef.T3AlwofvsControl;Coef.T2HpylvsT1LPS;Coef.T3AlwofvsT1LPS;Coef.T3AlwofvsT2Hpyl;t.T1LPSvsControl;t.T2HpylvsControl;t.T3AlwofvsControl;t.T2HpylvsT1LPS;t.T3AlwofvsT1LPS;t.T3AlwofvsT2Hpyl;P.value.T1LPSvsControl;P.value.T2HpylvsControl;P.value.T3AlwofvsControl;P.value.T2HpylvsT1LPS;P.value.T3AlwofvsT1LPS;P.value.T3AlwofvsT2Hpyl;P.value.adj.T1LPSvsControl;P.value.adj.T2HpylvsControl;P.value.adj.T3AlwofvsControl;P.value.adj.T2HpylvsT1LPS;P.value.adj.T3AlwofvsT1LPS;P.value.adj.T3AlwofvsT2Hpyl;F;F.p.value;Accession
-0.109225598416667;-0.217450889666667;-0.0379733473333333;-0.06925797;0.179477542333333;0.148192919666667;-0.0312846226666667;-3.46365413948061;-0.604856305176096;-1.10317163958376;2.85879783430451;2.36048249989685;-0.498315334407663;0.00751488920865088;0.560743555725238;0.299581714345377;0.0194969004055269;0.0435380511113288;0.630636836858659;0.129219436392655;0.818384362973953;0.461187382067564;0.133786699864911;0.280699785542631;0.763307813973315;4.59544327941394;0.0339696641048076;O00560
0.000406701083333332;-0.153721834666667;-0.0776242616666667;-0.09880211;0.076097573;0.0549197246666667;-0.0211778483333333;-2.1716257023194;-1.09659660336758;-1.39577570086024;1.07502909895182;0.77585000145916;-0.299179097492657;0.0590331861247737;0.302292586481794;0.19743511691951;0.311319947567736;0.458443752444324;0.771839030942052;0.28886613378067;0.616712014617316;0.352760887773089;0.540592519791265;0.737064641900225;0.865117651480051;1.61896850488955;0.254882820503887;O00562
0.0165252519166667;0.01039766;0.0180919403333333;0.120496938;0.00769428033333334;0.110099278;0.102404997666667;0.198733637940114;0.345796758101228;2.30309462411585;0.147063120161114;2.10436098617573;1.95729786601462;0.84704548026192;0.737724094294362;0.0477649324128499;0.886439480297214;0.0657652166106694;0.0831670623431258;0.935828753394183;0.906511036458581;0.134294226724064;0.944071769125163;0.334556808551672;0.212303471957263;2.29071549369149;0.149367609975146;O00567
-0.0184780141666667;0.018223897;0.0984531786666667;0.055812293;0.0802292816666667;0.037588396;-0.0426408856666667;0.50568030903637;2.73189833183171;1.5486905776667;2.22621802279534;1.04301026863033;-1.18320775416501;0.625665401812874;0.0239041904323844;0.157083281264617;0.0540681445209626;0.325106555245895;0.268103466874584;0.827568683448548;0.167686111988368;0.302165657002878;0.227279196031856;0.651156094333473;0.451374194976911;2.92688687846149;0.0944746319298272;O00571
-0.0725763805833333;0.109619268666667;-0.131104026;0.065473067;-0.240723294666667;-0.0441462016666667;0.196577093;0.901575965295528;-1.07827976078281;0.538490580163243;-1.97985572607834;-0.363085385132284;1.61677034094605;0.391599830935855;0.309946043967287;0.603763989727351;0.0802370413577716;0.725220997633142;0.141608397028981;0.666854784564681;0.622226346582036;0.737701235282119;0.273640054205333;0.891872674857614;0.294065509799633;1.48851743283027;0.28458355651499;O00602
0.121905595166667;-0.358516563333333;0.153023352;-0.257555802666667;0.511539915333334;0.100960760666667;-0.410579154666667;-3.89159250479748;1.66102375902927;-2.79569295740683;5.55261626382675;1.09589954739065;-4.45671671643609;0.00392549915750889;0.132302531725735;0.0215739899596554;0.000403437790606983;0.302581106608842;0.0017308339392192;0.0998177510922278;0.42396947666656;0.0826612115302016;0.0182415003410513;0.630266355577047;0.0228081855541969;12.9357097242325;0.00146943483960227;O00625
0.0336319878333333;-0.200667876666667;0.122389193;-0.163488869;0.323057069666667;0.0371790076666667;-0.285878062;-1.80358993791532;1.1000261759437;-1.46942741403182;2.90361611385902;0.334162523883501;-2.56945358997552;0.106003896553431;0.300876187610322;0.176988038314628;0.0181471123092255;0.746184593928525;0.0310621508170347;0.373955990455463;0.616173456108284;0.328792007936266;0.131104682897703;0.900402462506821;0.119375007008765;3.62782567618117;0.0597671967778912;O00629
-0.149317362666667;0.276599526666667;0.167502676666667;0.116845578;-0.10909685;-0.159753948666667;-0.0506570986666667;2.74079143000628;1.65976386960476;1.15780877384677;-1.08102756040152;-1.58298265615951;-0.501955095757995;0.0235645549359488;0.132559578814118;0.27779129525267;0.30878836451666;0.149108190242115;0.628177470338683;0.197187076912094;0.424147275170584;0.439958134732219;0.539184636493486;0.463186821130784;0.762574458181268;2.58894808610745;0.119846439694884;O00712
-0.000219932666666667;-0.0560747286666666;-0.115788207666667;-0.216771881;-0.059713479;-0.160697152333333;-0.100983673333333;-1.09540844025381;-2.26189912953292;-4.23459468646968;-1.16649068927911;-3.13918624621586;-1.97269555693675;0.302784511650282;0.0510468312388573;0.00237499805055613;0.274448561625822;0.0124779611009639;0.0811562211438547;0.594629301935024;0.25614246279996;0.0229382902838765;0.509524348787245;0.152586853827266;0.209387505604456;6.55910300980033;0.0129403905338682;O00743
-0.05676280775;-0.268646021666667;-0.265814823333333;-0.329389582;0.00283119833333334;-0.0607435603333334;-0.0635747586666667;-4.84761598047601;-4.79652807603054;-5.94371058093222;0.0510879044454753;-1.09609460045621;-1.14718250490169;0.00100933077921555;0.00108166968896789;0.000249878832798839;0.960411168112045;0.302500349960177;0.281927055757942;0.0459886696955484;0.0238305353350738;0.00580169741369789;0.983784778087892;0.630266355577047;0.465204386914802;14.0589697991473;0.00109744371683189;O00754
-0.0649085096666667;-0.278437902333333;-0.251457467666667;-0.274188614;0.0269804346666667;0.0042492883333333;-0.0227311463333334;-3.24097284105024;-2.92692487824914;-3.19151180156275;0.314047962801108;0.0494610394874971;-0.264586923313611;0.0106300134461877;0.0174834393479065;0.0114895557118964;0.760897038428561;0.96167068706193;0.797499718765378;0.145254350149796;0.136196958456067;0.0565838872853425;0.874152145677804;0.98990231038756;0.884020914669169;4.90460342270143;0.0287586346507553;O00757
0.03179475025;-0.0244131983333333;0.0911573026666667;0.0981792513333334;0.115570501;0.122592449666667;0.00702194866666667;-0.318970973810205;1.19101697387178;1.28276233937736;1.50998794768199;1.60173331318757;0.0917453655055822;0.757286465297116;0.265180390861204;0.232751322069548;0.166539762340521;0.144903050323848;0.92898165413245;0.893996839666906;0.579696668394259;0.391388627451477;0.400035885690179;0.458968392672226;0.963927132697441;1.33662892572007;0.324403295152416;O00764
-0.1645843055;0.0795635233333333;0.107234148333333;0.255527158333333;0.0276706250000001;0.175963635;0.14829301;0.873432263558405;1.17719478707778;2.80512545137913;0.303762523519373;1.93169318782072;1.62793066430135;0.40593068194445;0.270371933663287;0.0212496797646274;0.768460237939113;0.0866163893462227;0.139207127187893;0.677698821140791;0.582363989126394;0.0820878040222593;0.875932850035691;0.3717781095226;0.291869218341903;2.74854479567722;0.106952102327375;O14548
0.00498916;-0.0911148203333333;0.07264021;0.00623630366666668;0.163755030333333;0.097351124;-0.0664039063333334;-1.08859998789593;0.867873430880582;0.0745086262719114;1.95647341877651;1.16310861416784;-0.793364804608671;0.30561547038082;0.408804522900423;0.94229360668062;0.0832760595747276;0.275746867511598;0.448697333828629;0.598392773905566;0.715347809435902;0.964396484635581;0.277359678778464;0.606515205259297;0.621476660803897;1.2923072268311;0.337215016406939;O14579
-0.0339053008333333;0.0156397236666667;0.0333702676666667;-0.0186504373333333;0.017730544;-0.034290161;-0.052020705;0.308030610103827;0.657240762546169;-0.367327819399657;0.349210152442341;-0.675358429503484;-1.02456858194583;0.765318568019486;0.528057891719108;0.722165876816968;0.735248890012752;0.517024270643418;0.333257397404583;0.895395801937488;0.800963803218122;0.821835259331658;0.857486298526038;0.778850664110277;0.517473792554443;0.381595920266468;0.768910540885538;P47813
0.12956188625;-0.128114591333333;-0.0856540103333333;-0.216621637333333;0.042460581;-0.088507046;-0.130967627;-2.23815530112589;-1.49637114160909;-3.78436882864274;0.741784159516802;-1.54621352751685;-2.28799768703365;0.0530382890863433;0.169985022360986;0.00460869479352171;0.477797917651689;0.157673868368062;0.0489427530732594;0.27956630882895;0.471881300368005;0.0333654289775826;0.680843925102458;0.475551132404208;0.152675402286053;4.95764443407645;0.0279657469403779;O14617
0.256103661666667;0.377432551;0.0598637713333334;0.146462997666667;-0.317568779666667;-0.230969553333333;0.0865992263333334;3.19449719243789;0.506672381453069;1.23962714292283;-2.68782481098482;-1.95487004951506;0.732954761469756;0.0114356779450831;0.62499726795022;0.247564088901888;0.0256623818521227;0.0834884253482751;0.482899348342182;0.150694447687544;0.85353946980365;0.408502475543197;0.151697539300681;0.367296972671039;0.651879445823338;3.93022441258161;0.0497095390488116;O14646
-0.180888977333333;0.00547177566666665;-0.0591758516666667;-0.382417052;-0.0646476273333333;-0.387888827666667;-0.323241200333333;0.0557053768701518;-0.602439376085023;-3.89319433049963;-0.658144752955175;-3.94889970736978;-3.29075495441461;0.956836968679074;0.562279206015419;0.00391614768024891;0.527504020018729;0.0036052286323071;0.00983233373070305;0.978620040261003;0.818384362973953;0.0301735968806063;0.72303354121504;0.0736720633558408;0.0588687497252285;7.06317166176938;0.0104142158605201;O14647
-0.18404088375;0.151121222666667;0.152374053666667;0.177542619333333;0.00125283099999998;0.0264213966666667;0.0251685656666667;0.780317036483369;0.786786050933383;0.916744373311901;0.00646901445001421;0.136427336828532;0.129958322378518;0.45594474863663;0.452341838024342;0.384027830482641;0.99498466494525;0.8945935206888;0.899559570184896;0.709191500913016;0.749776963504166;0.54066823862259;0.996814698493098;0.967313546143564;0.947244929724874;0.350648440884348;0.789883845804028;O14653
-0.0278148033333333;0.0236417503333333;-0.122377718666667;-0.0387177583333333;-0.146019469;-0.0623595086666667;0.0836599603333334;0.517113934839704;-2.67675712433191;-0.846870137685777;-3.19387105917162;-1.36398407252548;1.82988698664614;0.617987311577145;0.0261241834716453;0.419791628255616;0.0114469560379356;0.206873884776329;0.101718509479174;0.820491628365136;0.174311202847445;0.576559115796987;0.105491555643721;0.538044872443183;0.239237862161193;3.92656263849751;0.0498183801413827;O14656
0.0235407726666667;-0.00407733266666666;0.012520924;0.228981967333333;0.0165982566666667;0.2330593;0.216461043333333;-0.082907616636577;0.2545978098413;4.65607070023096;0.337505426477877;4.73897831686754;4.40147289038967;0.935804404646782;0.804959656098978;0.00131097354088554;0.743749847970279;0.00116991888811601;0.00187127958525423;0.970716889646307;0.932232538069453;0.015533383971837;0.863472445976199;0.0362650482866254;0.0234713915767744;10.6159128481166;0.00287959915109619;O14657
-0.0748295389166667;0.0602864816666667;-0.102178026666667;-0.044152896;-0.162464508333333;-0.104439377666667;0.0580251306666666;0.876399394108182;-1.48538707494933;-0.641861495856989;-2.36178646905751;-1.51826088996517;0.84352557909234;0.404402555848159;0.172809883368371;0.537534115243209;0.0434464469566699;0.164476911010931;0.421559976855591;0.676804277443209;0.475824971165798;0.683429307928696;0.201091653205271;0.484665505800236;0.597791495622297;1.99685394971459;0.187435067386677;O14727
0.03986911575;0.00964277700000001;-0.165201138;-0.0136885333333333;-0.174843915;-0.0233313103333334;0.151512604666667;0.0909218930104776;-1.55768407736124;-0.129069391857106;-1.64860597037171;-0.219991284867584;1.42861468550413;0.929617124459747;0.154955598101986;0.900242341269635;0.134856003081512;0.830961837420534;0.188077806823546;0.968078442222577;0.455218334214455;0.935402874863806;0.358767857254588;0.935518952241136;0.355101941311418;1.20975718566812;0.362659097252291;O14732
0.0757469305833333;0.157644044666667;-0.164540167666667;0.339755577333333;-0.322184212333333;0.182111532666667;0.504295745;0.699061211922046;-0.729641574866532;1.50662174489446;-1.42870278678858;0.807560532972419;2.236263319761;0.502804140979731;0.484822617838927;0.167385662882543;0.188053229630833;0.440900417627817;0.0532002203595839;0.745090739654673;0.769605615226419;0.316372365501857;0.423800222388481;0.728803738400026;0.160625932991463;1.83086529844618;0.214063273091878;O14733
0.0761687646666667;-0.00995606699999998;0.00809796266666668;0.181704675;0.0180540296666667;0.191660742;0.173606712333333;-0.074648937475759;0.0607171796639208;1.36239148683191;0.13536611713968;1.43704042430767;1.30167430716799;0.942185161278017;0.952958696406245;0.207356721631007;0.895407855877006;0.185739928879976;0.226494263782822;0.973246210550918;0.986597901819999;0.364327697818966;0.947841649239173;0.512010361135417;0.401202150670576;0.940522461978299;0.462018205834109;O14734
0.0762628856666667;0.129365049333333;-0.225689665333333;0.135959621333333;-0.355054714666667;0.00659457200000002;0.361649286666667;1.57313080748476;-2.74447671373716;1.65332344397227;-4.31760752122193;0.0801926364875073;4.39780015770944;0.151361342268609;0.0234252547436481;0.13388070572148;0.00210836541955499;0.937901518103292;0.00188104060154292;0.436887395289127;0.166045543536383;0.273384207193754;0.0430839890082975;0.982132298942177;0.0234713915767744;8.45486386224995;0.00601275067011119;O14735
-0.0207426778333333;0.163970833333333;0.469660952666667;0.226929890666667;0.305690119333333;0.0629590573333333;-0.242731062;1.0211014808048;2.92473657964044;1.41316868791871;1.90363509883564;0.392067207113913;-1.51156789172173;0.334807034388623;0.0175446715215735;0.192430065725852;0.0905521841179371;0.704455821202977;0.166144042043753;0.622722804441123;0.136297448184125;0.34793799727384;0.288202302844922;0.87978982098866;0.327869978000967;2.94269313509995;0.0934562090277621;O14744
0.0493112515833333;0.338761798666667;0.0141291493333333;0.167842631666667;-0.324632649333333;-0.170919167;0.153713482333333;2.29762843918531;0.0958299768673329;1.13838102567314;-2.20179846231797;-1.15924741351217;1.04255104880581;0.0481881205813624;0.92583037625282;0.285389779947709;0.0562363526214575;0.277235135521671;0.325307649117353;0.270160039839845;0.977654663599079;0.447996962156447;0.230503654640276;0.606519070730111;0.509408498565917;2.31047915206645;0.147157956518777;O14772
0.0341199025;-0.281600519666667;-0.282063251;-0.312425074;-0.000462731333333324;-0.0308245543333333;-0.030361823;-4.98018235245736;-4.98836588288167;-5.5253230421654;-0.00818353042431713;-0.545140689708042;-0.536957159283725;0.000844881630235294;0.000835726234046895;0.000417475096618772;0.993655454676633;0.59937482791762;0.604778483967236;0.0425458249511344;0.0208561768142676;0.00760320012403045;0.996230200411821;0.824930614367306;0.74572598372873;13.4667955830268;0.00127689266825876;O14773
-0.0777322834166667;0.054255979;-0.040171385;0.00820029633333338;-0.094427364;-0.0460556826666667;0.0483716813333333;1.22997856616155;-0.910681982588933;0.18590004110281;-2.14066054875048;-1.04407852505874;1.09658202369174;0.250982062892781;0.387041393067423;0.856792533065695;0.0620445354230634;0.324639131420306;0.302298618979411;0.547356411738189;0.69342867118814;0.907646485065838;0.240999435114378;0.651125427173018;0.487132631726822;1.54196124301006;0.271949294386721;O14776
-0.0535217539166667;0.302536019333333;0.716245676333333;0.331545194;0.413709657;0.0290091746666666;-0.384700482333333;2.4339780443396;5.76237584665154;2.66736411975195;3.32839780231194;0.233386075412342;-3.09501172689959;0.0386631110591626;0.000311234053789787;0.0265227202564355;0.00927079733687392;0.820869521440212;0.0133810185768675;0.245800976753561;0.0105744582130988;0.0927966142967098;0.0975509272014346;0.933033456645315;0.0702128455633909;11.1593090743363;0.00243636457827547;O14786
0.0303443471666667;-0.05951424;-0.0362722976666667;-0.157040079;0.0232419423333333;-0.097525839;-0.120767781333333;-0.949220069375457;-0.578523608930578;-2.50470466703611;0.370696460444879;-1.55548459766065;-1.92618105810553;0.368173437117095;0.57760290982002;0.0344872033728123;0.719743722225587;0.155473557043163;0.0873765466346228;0.646481377752309;0.826079230819692;0.107939970600811;0.849601618096463;0.471943413198838;0.218370647935198;2.29606257386969;0.148765870363123;O14818
-0.00442767383333334;-0.109436928;0.127154081333333;-0.19048855;0.236591009333333;-0.081051622;-0.317642631333333;-1.70140753204623;1.97685475702454;-2.96151088724425;3.67826228907077;-1.26010335519802;-4.93836564426879;0.124300808271727;0.080621070273236;0.0165443418390171;0.00540997516269613;0.240437780967425;0.000893388627524667;0.403369711537711;0.326654336451904;0.0701579608812454;0.0740588832951607;0.574605544345881;0.0161870005343442;9.17970303753603;0.00463157236944833;O14874
-0.0181890605;0.25499237;-0.06249166;0.269477377333333;-0.31748403;0.0144850073333333;0.331969037333333;3.37157308049409;-0.826280404434804;3.56309748099213;-4.19785348492889;0.191524400498047;4.38937788542693;0.00866777934827887;0.430759589495816;0.00644875142825482;0.00250432865866838;0.852517576239258;0.00190363128308223;0.133771105547495;0.730540863453463;0.0404121756170635;0.0461582144931036;0.9453489503548;0.0235526303500637;10.2785336168181;0.00320508459838422;O14879
